node,ks_value,coexact_energy,region
435,-1.8286274391977373,0.2583606671498916,interface
436,0.1467604544728286,0.024123482218378,interface
437,0.6925244946745763,0.2294672923225268,interface
438,-0.015196929176605,0.0284442081983348,tumor_core
439,-0.007557056042162451,0.0095432330090955,other
440,0.0024768865408245173,0.0040222252142841,other
441,0.207592084981194,0.1277117710990073,interface
442,0.005070136624849636,0.0063773121199834,interface
443,-0.6089766808936934,0.1542694968993977,interface
444,0.0033117375994698283,0.0024283805803537,other
445,-0.0008646352623497013,0.0033130834340442,tumor_core
446,-0.17847367175876272,0.0537445407456147,interface
447,0.008145647269320502,0.0034285485057397,interface
448,-0.004929571804644445,0.0266638829438994,interface
449,0.11101237289580256,0.0384408734145229,immune_core
450,-0.0005863506051877576,0.0018034035986475,other
451,-0.00014691559100615264,0.0016214757937152,other
452,0.020223688441922398,0.0192133734991646,interface
453,0.05861916918177978,0.0395204214610547,interface
454,0.0012631110370342911,0.0041361175239094,other
455,0.0014706665777831911,0.0031070111747211,other
456,0.001963869613227317,0.0105404909877316,tumor_core
457,0.0038276008927435497,0.0071050497341147,interface
458,0.009164681604216747,0.0045919200106437,other
459,0.0004515182193280549,0.0044017681255385,other
460,-5.570160414073535e-05,0.0008759799687322,other
461,1.196144616997234e-05,7.284554420968228e-05,other
462,0.011484729386720603,0.0128292212965413,interface
463,-0.008237663921009115,0.0010726156870218,immune_core
464,-12.488629696829054,1.261294778699859,interface
465,0.028882134900297767,0.012137461397519,interface
466,0.5206216050967404,0.0405861281082962,interface
467,0.01162878462609315,0.0155323814937844,interface
468,0.001617994417470592,0.0032567597696245,other
469,0.17541840502962353,0.2356155662776264,interface
470,-8.438161693047623e-05,0.0056917860043686,tumor_core
471,0.0297840976096264,0.024550327774113,interface
472,0.02885104436583134,0.006310191141863,other
473,-0.5688071042848013,0.1493285046452336,interface
474,-0.0025453252182602235,0.001772567619133,other
475,0.07367119783309528,0.0213866007878335,interface
476,0.00047359581803125395,0.0014775574615606,other
477,-0.012650209288964178,0.0004970496684389,other
478,-0.00023627643734894493,0.0010466854092562,other
479,0.0037458434534940344,0.0045966462520411,other
480,-4.160205454285425,0.1564719601138056,interface
481,0.0004012393203078878,0.0015176519444662,other
482,0.0017486816483921848,0.0127286001662492,other
483,-0.00022737029355171472,0.001733798114647,other
484,0.028335954273528363,0.0224292111216854,interface
485,-3.7894784972008555,0.8319000684168341,interface
486,0.5067863590312597,0.0559286677597269,interface
487,0.05379581866973596,0.0513531543977655,other
488,-0.014560025293498492,0.0057332248426375,immune_core
489,8.084170864500205e-05,0.000629401421789,other
490,-0.002640789164109089,0.0190589400876854,other
491,9.390957140669235e-05,0.0008233513419802,other
492,0.7992867243150867,0.0784891504639285,interface
493,0.0010676604182469668,0.003823203046841,other
494,-0.008800135890031504,0.0223736832460641,interface
495,0.2539744086000851,0.0599327954250479,other
496,-0.00693290520479579,0.0154325703632178,other
497,0.0026655214667389137,0.0227935297704037,interface
498,-0.1562537224450212,0.0378207865881638,interface
499,-0.09665076271194019,0.0093026401837274,other
500,-0.00913151152517829,0.0076758907839619,other
501,-0.03230415883060149,0.0150279695830392,other
502,-1.1696026459045292,0.0730077416175957,other
503,-0.0035352466443398563,0.0132175573479152,other
504,0.008483380612464734,0.008043994218867,interface
505,-0.0017390509507408344,0.0344228355988953,interface
506,0.005084435604840702,0.0224318034411654,interface
507,-0.020470396821214636,0.0016318966467918,other
508,0.00030460065230418666,0.000488611637233,other
509,-0.0010824719281135654,0.0035309088383246,other
510,0.00015978680292070522,0.0011010616647664,other
511,-0.02589276834826523,0.0485836360143567,interface
512,0.06293278130631659,0.0122182914482005,interface
513,0.021081513738484246,0.0272475611850635,interface
